200.916
194.757
195.025
198.22
199.911
192.511
190.078
195.54
199.271
196.34
193.168
196.381
191.959
189.394
194.216
198.297
192.645
195.363
190.508
195.31
195.734
194.4
192.795
200.588
201.701
197.432
192.908
194.532
200.321
195.759
193.155
192.589
196.055
195.604
192.591
192.993
196.531
200.9
190.337
195.38
192.549
192.858
188.628
193.847
198.133
194.972
192.284
191.194
195.594
190.914
192.599
195.862
200.562
194.725
187.93
191.374
196.914
197.385
191.886
193.797
193.653
197.185
188.828
190.258
197.434
200.054
193.475
193.784
193.814
197.613
191.988
193.044
193.262
194.289
186.499
185.184
190.366
195.759
194.471
193.786
193.427
198.754
196.498
189.615
191.699
193.794
191.399
188.437
185.529
193.983
200.179
197.71
192.702
192.577
198.677
197.967
194.416
187.839
192.095
196.072
194.362
190.334
187.325
199.309
194.644
191.538
188.773
185.488
196.92
199.103
191.054
190.374
187.751
197.72
195.977
193.438
192.671
193.458
195.434
197.847
195.208
191.745
193.721
192.225
196.43
194.683
194.521
193.055
194.892
191.751
184.672
189.27
194.37
192.726
192.038
190.425
190.074
195.74
194.358
197.935
193.844
191.219
188.869
187.689
188.953
197.296
198.874
193.712
186.785
186.336
189.919
196.666
198.776
198.114
196.404
192.482
187.895
191.145
190.882
197.847
194.323
196.235
192.826
189.791
191.481
194.769
192.174
191.488
192.412
190.152
192.761
193.967
193.368
193.44
193.098
190.012
190.803
191.221
192.468
192.831
193.338
190.535
195.09
192.597
194.112
195.161
195.711
191.811
188.773
192.501
192.63
194.704
197.062
197.865
192.66
190.392
193.225
186.09
191.555
192.61
192.875
190.879
189.623
192.378
191.72
193.17
191.918
191.69
190.685
191.414
192.389
194.752
190.739
192.133
193.5
191.918
192.807
194.15
192.22
190.986
193.619
194.605
191.736
194.163
190.715
194.559
194.406
194.227
194.705
194.288
191.14
192.075
192.595
193.025
189.381
191.858
189.096
193.027
191.641
192.407
192.889
191.264
191.044
190.863
191.09
194.579
193.785
191.818
192.097
190.913
192.239
193.388
195.129
194.711
190.77
193.468
191.823
195.861
193.518
194.095
193.239
190.009
191.67
192.858
192.282
193.578
190.971
195.872
190.491
194.304
192.371
193.993
195.083
191.486
194.504
194.541
192.476
194.728
194.527
193.885
193.735
193.215
192.381
191.569
191.64
191.524
194.519
191.803
189.43
192.622
192.69
192.76
188.449
189.804
194.446
192.772
192.887
192.514
192.73
194.944
192.74
193.662
192.832
192.136
192.657
194.526
194.411
193.286
191.201
192.173
193.979
190.32
191.554
192.676
194.252
190.765
192.469
192.149
193.845
191.3
193.448
195.437
193.008
194.667
192.718
192.625
193.975
193.885
193.119
191.975
191.806
192.815
191.318
191.895
191.247
192.341
193.771
192.811
191.234
191.174
191.512
191.885
193.344
192.415
194.118
190.124
193.57
192.735
190.782
193.118
192.9
192.022
192.71
193.375
192.411
192.277
190.431
190.53
193.948
196.758
196.673
193.585
192.522
192.254
192.623
191.883
189.7
191.569
193.231
195.452
191.821
191.969
192.57
190.519
190.674
191.341
189.702
191.88
191.438
192.679
192.74
195.294
191.736
192.793
193.819
193.185
192.32
191.92
192.733
189.663
194.731
190.522
193.8
194.261
192.892
190.391
191.651
191.754
192.274
195.382
191.575
191.49
191.772
191.81
193.314
192.884
195.959
189.809
189.025
192.556
191.476
195.029
194.237
191.403
192.575
193.858
192.385
193.305
191.751
190
194.374
191.417
194.844
193.603
194.819
196.137
196.164
191.064
193.356
190.112
189.308
193.427
192.614
191.489
190.548
191.527
192.395
191.798
193.291
192.577
189.938
191.27
192.783
193.531
195.954
193.024
192.335
192.863
190.172
195.742
191.756
190.441
194.214
192.668
190.103
191.663
192.634
194.347
195.371
192.882
191.944
190.222
191.18
190.025
192.454
192.17
193.331
191.157
194.688
193.443
193.451
194.749
192.241
193.016
192.831
191.304
193.12
192.825
193.795
194.091
190.649
191.695
192.436
190.783
189.118
189.595
190.734
189.903
190.883
189.008
191.637
192.548
191.22
195.03
191.687
193.368
192.897
193.078
192.649
192.579
189.339
194.44
194.201
192.899
192.685
192.215
192.224
193.046
197.428
197.068
194.582
187.512
188.672
189.393
195.657
194.534
196.401
194.826
190.563
186.559
180.83
188.978
192.039
192.886
190.007
188.478
188.254
194.489
195.981
197.948
202.422
193.438
188.389
185.638
189.354
194.768
191.648
192.47
190.282
194.729
193.998
199.236
199.139
196.936
191.686
186.909
180.919
179.755
185.035
192.786
196.691
199.065
195.687
191.422
189.246
189.242
193.532
192.674
192.947
187.552
182.483
183.778
195.195
198.021
201.699
195.811
192.82
187.171
186.267
192.993
197.377
198.836
194.713
191.387
194.002
192.188
194.078
190.784
189.333
191.731
190.143
191.083
187.73
188.312
196.59
196.125
192.594
188.677
186.958
189.257
192.387
189.985
189.473
190.25
192.53
201.312
197.286
191.381
188.914
193.148
196.707
190.957
188.904
187.032
190.991
194.24
190.919
188.46
186.8
198.376
196.174
191.056
185.543
186.248
192.422
190.022
188.237
193.637
198.295
191.785
187.462
189.346
190.74
191.661
190.439
189.614
197.357
193.785
193.412
192.574
193.42
194.922
187.306
189.234
192.888
191.536
190.085
189.565
193.54
193.936
186.011
188.602
190.428
189.467
186.992
190.043
193.762
189.514
194.367
192.197
195.221
192.014
192.069
189.736
192.788
188.643
189.054
186.787
195.129
197.104
196.161
192.221
197.582
192.36
186.949
187.543
191.579
190.066
187.004
190.099
189.507
192.206
186.871
193.406
190.275
194.265
187.055
183.767
186.163
193.818
191.301
188.708
192.306
192.35
190.702
189.2
189.772
193.844
191.397
188.408
195.887
193.154
195.679
188.403
194.091
193.301
188.996
182.901
186.516
183.757
180.642
185.451
187.793
192.864
195.501
194.322
194.944
193.794
191.405
190.766
186.901
187.982
189.629
186.654
187.71
187.965
193.671
194.69
195.783
192.764
187.758
190.203
191.012
191.737
188.765
186.235
190.76
191.238
187.661
188.024
185.669
191.785
192.066
194.96
190.669
188.402
189.155
193.271
191.659
189.466
189.074
188.347
192.426
189.526
188.919
191.445
189.134
193.715
194.403
193.465
190.732
193.024
191.607
189.007
190.649
192.873
188.567
185.381
184.836
188.744
188.798
190.897
192.27
191.939
188.631
186.738
188.493
190.211
192.007
188.911
191.04
188.898
187.622
189.866
190.514
189.655
196.022
194.455
191.232
188.473
190.113
189.364
190.808
191.145
194.889
192.468
190.167
187.031
187.8
186.263
189.354
187.726
189.549
191.436
189.899
186.956
190.74
191.292
188.805
184.954
185.717
187.546
185.511
189.278
194.66
194.006
196.131
190.349
190.736
189.427
188.706
189.025
187.008
188.821
192.356
188.739
193.865
190.172
189.917
189.533
187.136
186.115
185.353
188.229
188.589
188.345
190.081
186.571
186.315
188.256
186.578
186.964
186.512
191.765
188.599
189.665
190.968
190.115
191.47
191.875
192.588
190.027
190.057
189.464
190.664
190.191
190.193
191.453
192.554
189.591
191.419
186.565
189.25
187.775
190.192
188.031
189.402
188.702
189.178
192.406
190.051
188.921
187.992
189.902
188.42
189.318
189.227
190.329
190.433
191.465
189.468
191.748
190.047
191.947
190.165
192.115
190.296
190.955
190.673
189.859
191.073
187.655
191.233
190.49
187.497
190.194
187.951
187.091
188.76
188.286
189.952
192.326
190.557
191.95
188.492
190.306
192.25
188.886
189.331
189.05
189.651
191.54
194.425
191.456
188.896
188.835
188.317
190.071
190.93
188.221
191.491
189.36
188.082
190.05
186.585
187.318
186.203
186.156
190.481
187.983
191.734
188.898
189.253
189.252
187.613
190.824
189.285
189.693
189.099
188.622
189.72
193.418
190.834
192.015
191.384
187.009
187.701
189.126
189.312
189.33
186.854
188.7
189.52
191.07
189.699
188.007
187.001
187.915
188.431
190.661
189.667
188.603
189.751
189.751
189.552
190.716
191.237
191.147
190.808
188.992
189.779
189.751
189.925
188.458
189.604
187.988
187.695
188.444
187.581
192.417
188.636
187.246
190.78
188.364
188.727
188.504
191.169
190.123
189.193
189.117
189.133
187.81
190.351
188.454
190.095
188.599
191.302
191.716
190.869
190.75
189.295
188.559
188.223
189.173
189.384
186.865
